date,ama,pn_er,tr,target
2007-04-09,104.3499984741211,0.0,0.1199951171875,104.2300033569336
2007-04-16,104.31799774169922,0.0,0.5100021362304545,104.2400016784668
2007-04-23,104.42679718017578,0.0,1.1800003051757812,104.32750034332275
2007-04-30,104.82807843017578,0.0,0.43000030517575283,104.60312533378601
2007-05-07,104.96525194004046,0.6024850018481028,0.6499938964843892,104.6844410305644
2007-05-14,105.19935234272259,0.747370872601247,0.3999938964844034,104.86109543641217
2007-05-21,105.43640721502355,0.7377075151545337,0.7700042724609233,104.98881270303681
2007-05-28,105.39266037734846,0.12727146622278038,1.1100006103515625,104.98379182856858
2007-06-04,105.24089531658836,-0.08823677906865084,1.3000030517578125,104.80402127341279
2007-06-11,104.70706356086998,-0.781659475937431,1.2799987792968608,104.65305557465625
2007-06-18,104.14842383925314,-0.9902418328383538,1.07000732421875,104.5467600475609
2007-06-25,103.21894436854372,-0.991733765455841,1.5299987792968608,104.34887215740024
2007-07-02,102.55425839735312,-0.99431697494874,1.2899932861328125,103.78285302175861
2007-07-09,102.10730779883936,-0.9919661733615222,1.4200057983398295,103.30028467145767
2007-07-16,101.58438590000674,-1.0,1.2200012207031392,102.90921428179149
2007-07-23,99.35863019723061,-1.0,5.310005187988281,102.7551603375033
2007-07-30,98.41117726384617,-1.0,2.9399948120117188,101.53436932997073
2007-08-06,98.39275256706883,-0.43225779458977687,4.449996948242202,100.98254293748643
2007-08-13,98.5225723358036,-0.3666154073213578,2.0199966430664062,100.66190644017537
2007-08-20,98.69113419374082,-0.10416619361401774,1.9400024414062358,100.51158603037577
2007-08-27,99.2146805162445,1.0,2.0100021362304688,99.8811889887242
2007-09-03,99.75680818767638,1.0,1.5200042724609233,99.67339059713397
2007-09-10,100.30806637458934,0.7251459509622613,2.370002746582017,99.70039347398713
2007-09-17,101.18910977016156,0.7614208479853763,4.0,99.76387425750498
2007-09-24,101.61694491328149,0.6291077373841936,3.5399932861328267,99.93614647777412
2007-10-01,102.26071978917585,0.6127448230467449,1.970001220703125,100.62533322745492
2007-10-08,102.86808265279788,0.7046634172566599,0.7399978637695312,101.39363786990535
2007-10-15,102.8479324925624,0.6586824432363302,3.1999969482422017,101.21828371331422
2007-10-22,102.84304437223538,0.02214076679771514,1.2399978637695312,101.60684992204227
2007-10-29,102.74556306909578,-0.22685344622052314,2.0800018310546875,102.11302607623807
2007-11-05,102.56867003219452,0.27051708384930173,5.589996337890625,101.64422218016495
2007-11-12,102.47047673374766,-0.254079461353712,1.4899978637695312,102.01655913498867
2007-11-19,102.11468924819363,-0.015385554387014859,5.699996948242202,101.2618446700321
2007-11-26,101.06777518095404,-0.5223593480389681,4.5,101.44888403658169
2007-12-03,101.16417309593794,-0.23076923076923078,3.0,101.88858610435933
2007-12-10,101.09816872265743,-0.18632990538055738,3.0199966430664062,101.92894034120896
2007-12-17,101.20799252265088,-0.014555828994830352,1.3899993896484375,102.00176264132193
2007-12-24,101.04945210415202,0.42226870384395,2.010002136230483,101.41413173179404
2007-12-31,100.62488267193498,-0.44075884221120065,2.0600051879882812,101.1811959825842
2008-01-07,100.14994123090618,-0.2594154413877224,2.559997558593736,100.80820417012659
2008-01-14,99.14596449440309,-1.0,1.9399948120117188,100.16165258590792
2008-01-21,98.16757747593873,-1.0,6.199996948242202,99.78373982090066
2008-01-28,98.1873834594802,-0.3220334112555747,1.8799972534179545,99.5082115103257
2008-02-04,97.75730954113415,-0.3835610174783565,2.3799972534179545,99.01212419535302
2008-02-11,97.21656485485747,-0.39799262832494103,1.3199996948242188,98.19409261245715
2008-02-18,97.00011006335914,-0.17178972114764168,1.0800018310546875,97.64556945934287
2008-02-25,96.62456658357068,-0.714285137611728,1.290000915527358,97.32917640786164
2008-03-03,96.39305132323773,-0.3630130901680137,1.1499938964843608,97.07569262910059
2008-03-10,96.11158320574124,0.12047982351318508,1.8999938964844034,96.31454227355192
2008-03-17,95.49366593732854,-0.6615373780767001,3.6899948120117188,96.17340670516394
2008-03-24,95.54730796914579,0.0421274328199145,1.0199966430664062,96.116812034801
2008-03-31,95.59822728782449,-0.04096523754984054,2.6300048828125,96.11954288056276
2008-04-07,95.77564192912837,0.3190482159043615,2.010002136230483,96.05933442230659
2008-04-14,96.1791610394937,0.9928042351275278,1.530006408691392,95.8622518350315
