date,h-l_1,c-o_1,h-cp_1,l-cp_1,diff_ema_1,diff_volume_1,cci_1,rsi_1,macd_1,kdjk_1,kdjd_1,wr_1,trend_1,h-l_2,c-o_2,h-cp_2,l-cp_2,diff_ema_2,diff_volume_2,cci_2,rsi_2,macd_2,kdjk_2,kdjd_2,wr_2,trend_2,h-l_3,c-o_3,h-cp_3,l-cp_3,diff_ema_3,diff_volume_3,cci_3,rsi_3,macd_3,kdjk_3,kdjd_3,wr_3,trend_3,h-l_4,c-o_4,h-cp_4,l-cp_4,diff_ema_4,diff_volume_4,cci_4,rsi_4,macd_4,kdjk_4,kdjd_4,wr_4,trend_4,target
2013-02-11,1.73,0.73,2.05,0.32,-3.97,-0.14,-115.11,34.89,-1.4,16.29,24.37,78.42,-1.0,2.57,1.51,0.05,-2.52,-5.97,0.98,-156.67,23.53,-1.22,16.02,28.41,99.62,1.0,2.81,1.78,0.54,-2.27,-4.11,-0.19,-123.41,30.53,-0.81,23.89,34.61,89.12,-1.0,1.95,1.29,0.85,-1.1,-2.53,0.07,-108.6,38.16,-0.53,32.05,39.96,65.28,-1.0,-1.0
2013-02-18,1.83,1.5,0.26,-1.57,-4.16,-0.17,-104.02,32.61,-1.58,14.98,21.24,80.92,-1.0,1.73,0.73,2.05,0.32,-3.97,-0.14,-115.11,34.89,-1.4,16.29,24.37,78.42,-1.0,2.57,1.51,0.05,-2.52,-5.97,0.98,-156.67,23.53,-1.22,16.02,28.41,99.62,1.0,2.81,1.78,0.54,-2.27,-4.11,-0.19,-123.41,30.53,-0.81,23.89,34.61,89.12,-1.0,1.0
2013-02-25,1.77,1.29,0.84,-0.93,-3.28,0.1,-89.24,36.85,-1.66,16.46,19.65,70.71,1.0,1.83,1.5,0.26,-1.57,-4.16,-0.17,-104.02,32.61,-1.58,14.98,21.24,80.92,-1.0,1.73,0.73,2.05,0.32,-3.97,-0.14,-115.11,34.89,-1.4,16.29,24.37,78.42,-1.0,2.57,1.51,0.05,-2.52,-5.97,0.98,-156.67,23.53,-1.22,16.02,28.41,99.62,1.0,-1.0
2013-03-04,3.38,0.06,2.64,-0.74,-1.28,0.54,-44.7,50.13,-1.55,26.12,21.8,33.14,-1.0,1.77,1.29,0.84,-0.93,-3.28,0.1,-89.24,36.85,-1.66,16.46,19.65,70.71,1.0,1.83,1.5,0.26,-1.57,-4.16,-0.17,-104.02,32.61,-1.58,14.98,21.24,80.92,-1.0,1.73,0.73,2.05,0.32,-3.97,-0.14,-115.11,34.89,-1.4,16.29,24.37,78.42,-1.0,1.0
2013-03-11,4.35,4.17,0.07,-4.28,-4.91,-0.12,-93.92,32.13,-1.78,18.13,20.58,97.43,1.0,3.38,0.06,2.64,-0.74,-1.28,0.54,-44.7,50.13,-1.55,26.12,21.8,33.14,-1.0,1.77,1.29,0.84,-0.93,-3.28,0.1,-89.24,36.85,-1.66,16.46,19.65,70.71,1.0,1.83,1.5,0.26,-1.57,-4.16,-0.17,-104.02,32.61,-1.58,14.98,21.24,80.92,-1.0,1.0
2013-03-18,1.14,0.38,1.13,-0.01,-3.53,-0.0,-102.77,38.57,-1.86,18.33,19.83,77.43,1.0,4.35,4.17,0.07,-4.28,-4.91,-0.12,-93.92,32.13,-1.78,18.13,20.58,97.43,1.0,3.38,0.06,2.64,-0.74,-1.28,0.54,-44.7,50.13,-1.55,26.12,21.8,33.14,-1.0,1.77,1.29,0.84,-0.93,-3.28,0.1,-89.24,36.85,-1.66,16.46,19.65,70.71,1.0,1.0
2013-03-25,1.81,0.75,2.13,0.32,-1.77,0.02,-42.16,47.81,-1.77,27.38,22.35,46.34,1.0,1.14,0.38,1.13,-0.01,-3.53,-0.0,-102.77,38.57,-1.86,18.33,19.83,77.43,1.0,4.35,4.17,0.07,-4.28,-4.91,-0.12,-93.92,32.13,-1.78,18.13,20.58,97.43,1.0,3.38,0.06,2.64,-0.74,-1.28,0.54,-44.7,50.13,-1.55,26.12,21.8,33.14,-1.0,1.0
2013-04-01,2.1,0.1,1.44,-0.66,-1.21,-0.42,-9.35,50.27,-1.65,38.98,27.89,37.82,1.0,1.81,0.75,2.13,0.32,-1.77,0.02,-42.16,47.81,-1.77,27.38,22.35,46.34,1.0,1.14,0.38,1.13,-0.01,-3.53,-0.0,-102.77,38.57,-1.86,18.33,19.83,77.43,1.0,4.35,4.17,0.07,-4.28,-4.91,-0.12,-93.92,32.13,-1.78,18.13,20.58,97.43,1.0,-1.0
2013-04-08,5.94,0.03,5.67,-0.27,3.48,1.0,160.0,70.13,-1.13,57.01,37.6,6.92,-1.0,2.1,0.1,1.44,-0.66,-1.21,-0.42,-9.35,50.27,-1.65,38.98,27.89,37.82,1.0,1.81,0.75,2.13,0.32,-1.77,0.02,-42.16,47.81,-1.77,27.38,22.35,46.34,1.0,1.14,0.38,1.13,-0.01,-3.53,-0.0,-102.77,38.57,-1.86,18.33,19.83,77.43,1.0,-1.0
2013-04-15,2.98,2.78,0.05,-2.93,2.34,-0.13,150.97,64.68,-0.79,65.67,46.95,17.03,-1.0,5.94,0.03,5.67,-0.27,3.48,1.0,160.0,70.13,-1.13,57.01,37.6,6.92,-1.0,2.1,0.1,1.44,-0.66,-1.21,-0.42,-9.35,50.27,-1.65,38.98,27.89,37.82,1.0,1.81,0.75,2.13,0.32,-1.77,0.02,-42.16,47.81,-1.77,27.38,22.35,46.34,1.0,-1.0
2013-04-22,1.66,0.26,1.6,-0.06,2.93,-0.04,161.0,67.72,-0.43,74.49,56.13,7.96,-1.0,2.98,2.78,0.05,-2.93,2.34,-0.13,150.97,64.68,-0.79,65.67,46.95,17.03,-1.0,5.94,0.03,5.67,-0.27,3.48,1.0,160.0,70.13,-1.13,57.01,37.6,6.92,-1.0,2.1,0.1,1.44,-0.66,-1.21,-0.42,-9.35,50.27,-1.65,38.98,27.89,37.82,1.0,-1.0
2013-04-29,1.69,0.74,0.96,-0.73,3.16,-0.38,142.87,69.68,-0.11,81.54,64.6,5.19,-1.0,1.66,0.26,1.6,-0.06,2.93,-0.04,161.0,67.72,-0.43,74.49,56.13,7.96,-1.0,2.98,2.78,0.05,-2.93,2.34,-0.13,150.97,64.68,-0.79,65.67,46.95,17.03,-1.0,5.94,0.03,5.67,-0.27,3.48,1.0,160.0,70.13,-1.13,57.01,37.6,6.92,-1.0,-1.0
2013-05-06,3.43,2.75,0.87,-2.56,0.63,0.4,89.97,52.83,-0.05,76.18,68.46,43.87,-1.0,1.69,0.74,0.96,-0.73,3.16,-0.38,142.87,69.68,-0.11,81.54,64.6,5.19,-1.0,1.66,0.26,1.6,-0.06,2.93,-0.04,161.0,67.72,-0.43,74.49,56.13,7.96,-1.0,2.98,2.78,0.05,-2.93,2.34,-0.13,150.97,64.68,-0.79,65.67,46.95,17.03,-1.0,-1.0
2013-05-13,3.47,3.3,0.39,-3.08,-1.4,-0.01,11.4,42.03,-0.17,64.83,67.25,81.39,-1.0,3.43,2.75,0.87,-2.56,0.63,0.4,89.97,52.83,-0.05,76.18,68.46,43.87,-1.0,1.69,0.74,0.96,-0.73,3.16,-0.38,142.87,69.68,-0.11,81.54,64.6,5.19,-1.0,1.66,0.26,1.6,-0.06,2.93,-0.04,161.0,67.72,-0.43,74.49,56.13,7.96,-1.0,-1.0
2013-05-20,2.52,1.46,0.19,-2.33,-2.79,0.36,-42.22,35.31,-0.41,47.21,60.57,91.84,-1.0,3.47,3.3,0.39,-3.08,-1.4,-0.01,11.4,42.03,-0.17,64.83,67.25,81.39,-1.0,3.43,2.75,0.87,-2.56,0.63,0.4,89.97,52.83,-0.05,76.18,68.46,43.87,-1.0,1.69,0.74,0.96,-0.73,3.16,-0.38,142.87,69.68,-0.11,81.54,64.6,5.19,-1.0,-1.0
2013-05-27,2.78,1.86,1.49,-1.29,-2.76,-0.03,-56.64,34.3,-0.6,35.52,52.22,87.87,-1.0,2.52,1.46,0.19,-2.33,-2.79,0.36,-42.22,35.31,-0.41,47.21,60.57,91.84,-1.0,3.47,3.3,0.39,-3.08,-1.4,-0.01,11.4,42.03,-0.17,64.83,67.25,81.39,-1.0,3.43,2.75,0.87,-2.56,0.63,0.4,89.97,52.83,-0.05,76.18,68.46,43.87,-1.0,-1.0
2013-06-03,3.1,2.92,-0.53,-3.63,-4.63,0.14,-116.3,26.16,-0.94,27.53,43.99,88.46,-1.0,2.78,1.86,1.49,-1.29,-2.76,-0.03,-56.64,34.3,-0.6,35.52,52.22,87.87,-1.0,2.52,1.46,0.19,-2.33,-2.79,0.36,-42.22,35.31,-0.41,47.21,60.57,91.84,-1.0,3.47,3.3,0.39,-3.08,-1.4,-0.01,11.4,42.03,-0.17,64.83,67.25,81.39,-1.0,-1.0
2013-06-10,3.63,0.62,2.34,-1.29,-5.35,-0.05,-105.29,22.63,-1.29,18.35,35.44,100.0,-1.0,3.1,2.92,-0.53,-3.63,-4.63,0.14,-116.3,26.16,-0.94,27.53,43.99,88.46,-1.0,2.78,1.86,1.49,-1.29,-2.76,-0.03,-56.64,34.3,-0.6,35.52,52.22,87.87,-1.0,2.52,1.46,0.19,-2.33,-2.79,0.36,-42.22,35.31,-0.41,47.21,60.57,91.84,-1.0,-1.0
2013-06-17,2.54,0.58,1.5,-1.04,-4.25,-0.01,-114.84,28.56,-1.5,16.9,29.26,81.52,-1.0,3.63,0.62,2.34,-1.29,-5.35,-0.05,-105.29,22.63,-1.29,18.35,35.44,100.0,-1.0,3.1,2.92,-0.53,-3.63,-4.63,0.14,-116.3,26.16,-0.94,27.53,43.99,88.46,-1.0,2.78,1.86,1.49,-1.29,-2.76,-0.03,-56.64,34.3,-0.6,35.52,52.22,87.87,-1.0,1.0
2013-06-24,5.71,5.65,0.26,-5.45,-8.75,0.52,-164.57,16.27,-2.08,11.33,23.28,99.72,1.0,2.54,0.58,1.5,-1.04,-4.25,-0.01,-114.84,28.56,-1.5,16.9,29.26,81.52,-1.0,3.63,0.62,2.34,-1.29,-5.35,-0.05,-105.29,22.63,-1.29,18.35,35.44,100.0,-1.0,3.1,2.92,-0.53,-3.63,-4.63,0.14,-116.3,26.16,-0.94,27.53,43.99,88.46,-1.0,-1.0
2013-07-01,2.72,0.07,2.08,-0.64,-6.07,-0.04,-145.31,29.89,-2.35,12.97,19.85,75.16,-1.0,5.71,5.65,0.26,-5.45,-8.75,0.52,-164.57,16.27,-2.08,11.33,23.28,99.72,1.0,2.54,0.58,1.5,-1.04,-4.25,-0.01,-114.84,28.56,-1.5,16.9,29.26,81.52,-1.0,3.63,0.62,2.34,-1.29,-5.35,-0.05,-105.29,22.63,-1.29,18.35,35.44,100.0,-1.0,1.0
2013-07-08,4.63,3.56,0.36,-4.27,-9.27,-0.6,-138.27,21.35,-2.87,8.84,16.18,99.15,1.0,2.72,0.07,2.08,-0.64,-6.07,-0.04,-145.31,29.89,-2.35,12.97,19.85,75.16,-1.0,5.71,5.65,0.26,-5.45,-8.75,0.52,-164.57,16.27,-2.08,11.33,23.28,99.72,1.0,2.54,0.58,1.5,-1.04,-4.25,-0.01,-114.84,28.56,-1.5,16.9,29.26,81.52,-1.0,-1.0
2013-07-15,2.17,0.77,2.21,0.04,-7.07,0.31,-117.76,29.76,-3.13,9.94,14.1,85.4,-1.0,4.63,3.56,0.36,-4.27,-9.27,-0.6,-138.27,21.35,-2.87,8.84,16.18,99.15,1.0,2.72,0.07,2.08,-0.64,-6.07,-0.04,-145.31,29.89,-2.35,12.97,19.85,75.16,-1.0,5.71,5.65,0.26,-5.45,-8.75,0.52,-164.57,16.27,-2.08,11.33,23.28,99.72,1.0,-1.0
2013-07-22,1.88,0.32,1.64,-0.24,-5.05,-0.17,-88.55,37.85,-3.17,14.79,14.33,64.31,-1.0,2.17,0.77,2.21,0.04,-7.07,0.31,-117.76,29.76,-3.13,9.94,14.1,85.4,-1.0,4.63,3.56,0.36,-4.27,-9.27,-0.6,-138.27,21.35,-2.87,8.84,16.18,99.15,1.0,2.72,0.07,2.08,-0.64,-6.07,-0.04,-145.31,29.89,-2.35,12.97,19.85,75.16,-1.0,-1.0
2013-07-29,2.9,2.57,0.49,-2.41,-5.53,-0.02,-83.88,34.44,-3.26,16.04,14.9,75.09,-1.0,1.88,0.32,1.64,-0.24,-5.05,-0.17,-88.55,37.85,-3.17,14.79,14.33,64.31,-1.0,2.17,0.77,2.21,0.04,-7.07,0.31,-117.76,29.76,-3.13,9.94,14.1,85.4,-1.0,4.63,3.56,0.36,-4.27,-9.27,-0.6,-138.27,21.35,-2.87,8.84,16.18,99.15,1.0,-1.0
2013-08-05,2.92,2.65,-0.22,-3.14,-6.47,0.4,-95.8,29.56,-3.42,14.99,14.93,73.79,-1.0,2.9,2.57,0.49,-2.41,-5.53,-0.02,-83.88,34.44,-3.26,16.04,14.9,75.09,-1.0,1.88,0.32,1.64,-0.24,-5.05,-0.17,-88.55,37.85,-3.17,14.79,14.33,64.31,-1.0,2.17,0.77,2.21,0.04,-7.07,0.31,-117.76,29.76,-3.13,9.94,14.1,85.4,-1.0,-1.0
2013-08-12,2.26,0.85,1.08,-1.18,-5.19,-0.37,-82.67,34.64,-3.44,17.79,15.88,61.03,-1.0,2.92,2.65,-0.22,-3.14,-6.47,0.4,-95.8,29.56,-3.42,14.99,14.93,73.79,-1.0,2.9,2.57,0.49,-2.41,-5.53,-0.02,-83.88,34.44,-3.26,16.04,14.9,75.09,-1.0,1.88,0.32,1.64,-0.24,-5.05,-0.17,-88.55,37.85,-3.17,14.79,14.33,64.31,-1.0,1.0
2013-08-19,4.96,4.94,0.37,-4.59,-8.21,0.73,-112.35,23.81,-3.73,13.91,15.22,90.03,1.0,2.26,0.85,1.08,-1.18,-5.19,-0.37,-82.67,34.64,-3.44,17.79,15.88,61.03,-1.0,2.92,2.65,-0.22,-3.14,-6.47,0.4,-95.8,29.56,-3.42,14.99,14.93,73.79,-1.0,2.9,2.57,0.49,-2.41,-5.53,-0.02,-83.88,34.44,-3.26,16.04,14.9,75.09,-1.0,1.0
2013-08-26,2.28,0.82,1.02,-1.26,-6.6,0.23,-122.55,30.02,-3.85,17.63,16.03,71.24,1.0,4.96,4.94,0.37,-4.59,-8.21,0.73,-112.35,23.81,-3.73,13.91,15.22,90.03,1.0,2.26,0.85,1.08,-1.18,-5.19,-0.37,-82.67,34.64,-3.44,17.79,15.88,61.03,-1.0,2.92,2.65,-0.22,-3.14,-6.47,0.4,-95.8,29.56,-3.42,14.99,14.93,73.79,-1.0,1.0
2013-09-02,2.35,0.23,2.39,0.04,-4.43,-0.31,-74.16,40.73,-3.76,26.64,19.56,48.81,1.0,2.28,0.82,1.02,-1.26,-6.6,0.23,-122.55,30.02,-3.85,17.63,16.03,71.24,1.0,4.96,4.94,0.37,-4.59,-8.21,0.73,-112.35,23.81,-3.73,13.91,15.22,90.03,1.0,2.26,0.85,1.08,-1.18,-5.19,-0.37,-82.67,34.64,-3.44,17.79,15.88,61.03,-1.0,1.0
2013-09-09,2.14,2.06,-1.32,-3.46,-6.67,-0.05,-120.04,30.91,-3.88,21.89,20.34,83.82,1.0,2.35,0.23,2.39,0.04,-4.43,-0.31,-74.16,40.73,-3.76,26.64,19.56,48.81,1.0,2.28,0.82,1.02,-1.26,-6.6,0.23,-122.55,30.02,-3.85,17.63,16.03,71.24,1.0,4.96,4.94,0.37,-4.59,-8.21,0.73,-112.35,23.81,-3.73,13.91,15.22,90.03,1.0,1.0
2013-09-16,1.81,1.61,0.95,-0.86,-5.58,-0.06,-112.65,34.15,-3.89,20.93,20.54,73.91,1.0,2.14,2.06,-1.32,-3.46,-6.67,-0.05,-120.04,30.91,-3.88,21.89,20.34,83.82,1.0,2.35,0.23,2.39,0.04,-4.43,-0.31,-74.16,40.73,-3.76,26.64,19.56,48.81,1.0,2.28,0.82,1.02,-1.26,-6.6,0.23,-122.55,30.02,-3.85,17.63,16.03,71.24,1.0,1.0
2013-09-23,2.7,1.48,2.0,-0.7,-3.81,0.57,-68.03,42.95,-3.74,26.31,22.46,49.09,1.0,1.81,1.61,0.95,-0.86,-5.58,-0.06,-112.65,34.15,-3.89,20.93,20.54,73.91,1.0,2.14,2.06,-1.32,-3.46,-6.67,-0.05,-120.04,30.91,-3.88,21.89,20.34,83.82,1.0,2.35,0.23,2.39,0.04,-4.43,-0.31,-74.16,40.73,-3.76,26.64,19.56,48.81,1.0,1.0
2013-09-30,2.17,0.1,2.36,0.19,-1.96,-0.27,6.37,52.13,-3.45,43.07,29.33,13.93,1.0,2.7,1.48,2.0,-0.7,-3.81,0.57,-68.03,42.95,-3.74,26.31,22.46,49.09,1.0,1.81,1.61,0.95,-0.86,-5.58,-0.06,-112.65,34.15,-3.89,20.93,20.54,73.91,1.0,2.14,2.06,-1.32,-3.46,-6.67,-0.05,-120.04,30.91,-3.88,21.89,20.34,83.82,1.0,1.0
2013-10-07,1.55,1.31,0.34,-1.21,-2.55,-0.17,3.97,47.39,-3.26,50.45,36.37,30.84,1.0,2.17,0.1,2.36,0.19,-1.96,-0.27,6.37,52.13,-3.45,43.07,29.33,13.93,1.0,2.7,1.48,2.0,-0.7,-3.81,0.57,-68.03,42.95,-3.74,26.31,22.46,49.09,1.0,1.81,1.61,0.95,-0.86,-5.58,-0.06,-112.65,34.15,-3.89,20.93,20.54,73.91,1.0,-1.0
2013-10-14,2.0,1.69,0.8,-1.2,-2.53,0.07,-11.67,45.91,-3.08,53.86,42.2,35.76,-1.0,1.55,1.31,0.34,-1.21,-2.55,-0.17,3.97,47.39,-3.26,50.45,36.37,30.84,1.0,2.17,0.1,2.36,0.19,-1.96,-0.27,6.37,52.13,-3.45,43.07,29.33,13.93,1.0,2.7,1.48,2.0,-0.7,-3.81,0.57,-68.03,42.95,-3.74,26.31,22.46,49.09,1.0,-1.0
2013-10-21,3.21,1.12,2.02,-1.19,-0.86,0.31,31.37,56.24,-2.79,66.51,50.31,8.32,-1.0,2.0,1.69,0.8,-1.2,-2.53,0.07,-11.67,45.91,-3.08,53.86,42.2,35.76,-1.0,1.55,1.31,0.34,-1.21,-2.55,-0.17,3.97,47.39,-3.26,50.45,36.37,30.84,1.0,2.17,0.1,2.36,0.19,-1.96,-0.27,6.37,52.13,-3.45,43.07,29.33,13.93,1.0,-1.0
2013-10-28,2.27,0.45,1.69,-0.58,0.35,-0.22,119.03,62.96,-2.43,75.43,58.68,7.48,-1.0,3.21,1.12,2.02,-1.19,-0.86,0.31,31.37,56.24,-2.79,66.51,50.31,8.32,-1.0,2.0,1.69,0.8,-1.2,-2.53,0.07,-11.67,45.91,-3.08,53.86,42.2,35.76,-1.0,1.55,1.31,0.34,-1.21,-2.55,-0.17,3.97,47.39,-3.26,50.45,36.37,30.84,1.0,-1.0
2013-11-04,2.24,1.87,0.09,-2.15,-1.58,0.21,79.98,48.08,-2.28,70.68,62.68,56.95,-1.0,2.27,0.45,1.69,-0.58,0.35,-0.22,119.03,62.96,-2.43,75.43,58.68,7.48,-1.0,3.21,1.12,2.02,-1.19,-0.86,0.31,31.37,56.24,-2.79,66.51,50.31,8.32,-1.0,2.0,1.69,0.8,-1.2,-2.53,0.07,-11.67,45.91,-3.08,53.86,42.2,35.76,-1.0,-1.0
2013-11-11,3.28,3.08,0.48,-2.8,-3.94,-0.02,-48.1,34.96,-2.36,53.33,59.56,99.63,-1.0,2.24,1.87,0.09,-2.15,-1.58,0.21,79.98,48.08,-2.28,70.68,62.68,56.95,-1.0,2.27,0.45,1.69,-0.58,0.35,-0.22,119.03,62.96,-2.43,75.43,58.68,7.48,-1.0,3.21,1.12,2.02,-1.19,-0.86,0.31,31.37,56.24,-2.79,66.51,50.31,8.32,-1.0,-1.0
2013-11-18,2.16,0.57,1.71,-0.45,-2.37,-0.3,-51.47,43.71,-2.3,46.21,55.11,69.32,-1.0,3.28,3.08,0.48,-2.8,-3.94,-0.02,-48.1,34.96,-2.36,53.33,59.56,99.63,-1.0,2.24,1.87,0.09,-2.15,-1.58,0.21,79.98,48.08,-2.28,70.68,62.68,56.95,-1.0,2.27,0.45,1.69,-0.58,0.35,-0.22,119.03,62.96,-2.43,75.43,58.68,7.48,-1.0,1.0
2013-11-25,3.25,2.49,0.68,-2.57,-2.89,0.42,-70.55,39.73,-2.28,39.69,49.97,73.36,1.0,2.16,0.57,1.71,-0.45,-2.37,-0.3,-51.47,43.71,-2.3,46.21,55.11,69.32,-1.0,3.28,3.08,0.48,-2.8,-3.94,-0.02,-48.1,34.96,-2.36,53.33,59.56,99.63,-1.0,2.24,1.87,0.09,-2.15,-1.58,0.21,79.98,48.08,-2.28,70.68,62.68,56.95,-1.0,-1.0
2013-12-02,1.09,0.0,1.02,-0.07,-2.13,-0.51,-44.25,43.78,-2.2,38.08,46.01,65.14,-1.0,3.25,2.49,0.68,-2.57,-2.89,0.42,-70.55,39.73,-2.28,39.69,49.97,73.36,1.0,2.16,0.57,1.71,-0.45,-2.37,-0.3,-51.47,43.71,-2.3,46.21,55.11,69.32,-1.0,3.28,3.08,0.48,-2.8,-3.94,-0.02,-48.1,34.96,-2.36,53.33,59.56,99.63,-1.0,-1.0
2013-12-09,1.74,1.58,-0.49,-2.23,-3.31,0.67,-103.7,35.63,-2.24,29.24,40.42,87.78,-1.0,1.09,0.0,1.02,-0.07,-2.13,-0.51,-44.25,43.78,-2.2,38.08,46.01,65.14,-1.0,3.25,2.49,0.68,-2.57,-2.89,0.42,-70.55,39.73,-2.28,39.69,49.97,73.36,1.0,2.16,0.57,1.71,-0.45,-2.37,-0.3,-51.47,43.71,-2.3,46.21,55.11,69.32,-1.0,1.0
2013-12-16,1.32,0.27,1.03,-0.29,-2.73,-0.06,-90.29,38.25,-2.22,24.82,35.22,76.72,1.0,1.74,1.58,-0.49,-2.23,-3.31,0.67,-103.7,35.63,-2.24,29.24,40.42,87.78,-1.0,1.09,0.0,1.02,-0.07,-2.13,-0.51,-44.25,43.78,-2.2,38.08,46.01,65.14,-1.0,3.25,2.49,0.68,-2.57,-2.89,0.42,-70.55,39.73,-2.28,39.69,49.97,73.36,1.0,1.0
2013-12-23,1.84,1.13,1.08,-0.76,-1.53,0.32,-72.31,47.43,-2.09,27.15,32.53,35.69,1.0,1.32,0.27,1.03,-0.29,-2.73,-0.06,-90.29,38.25,-2.22,24.82,35.22,76.72,1.0,1.74,1.58,-0.49,-2.23,-3.31,0.67,-103.7,35.63,-2.24,29.24,40.42,87.78,-1.0,1.09,0.0,1.02,-0.07,-2.13,-0.51,-44.25,43.78,-2.2,38.08,46.01,65.14,-1.0,1.0
2013-12-30,2.72,2.36,0.16,-2.56,-3.59,-0.54,-110.59,33.43,-2.16,18.7,27.92,96.77,1.0,1.84,1.13,1.08,-0.76,-1.53,0.32,-72.31,47.43,-2.09,27.15,32.53,35.69,1.0,1.32,0.27,1.03,-0.29,-2.73,-0.06,-90.29,38.25,-2.22,24.82,35.22,76.72,1.0,1.74,1.58,-0.49,-2.23,-3.31,0.67,-103.7,35.63,-2.24,29.24,40.42,87.78,-1.0,1.0
2014-01-06,1.41,0.98,0.77,-0.64,-2.92,0.18,-126.38,36.74,-2.17,18.53,24.79,73.4,1.0,2.72,2.36,0.16,-2.56,-3.59,-0.54,-110.59,33.43,-2.16,18.7,27.92,96.77,1.0,1.84,1.13,1.08,-0.76,-1.53,0.32,-72.31,47.43,-2.09,27.15,32.53,35.69,1.0,1.32,0.27,1.03,-0.29,-2.73,-0.06,-90.29,38.25,-2.22,24.82,35.22,76.72,1.0,1.0
2014-01-13,2.44,0.28,2.37,-0.07,-0.62,0.68,-37.95,53.85,-1.97,37.82,29.13,3.86,1.0,1.41,0.98,0.77,-0.64,-2.92,0.18,-126.38,36.74,-2.17,18.53,24.79,73.4,1.0,2.72,2.36,0.16,-2.56,-3.59,-0.54,-110.59,33.43,-2.16,18.7,27.92,96.77,1.0,1.84,1.13,1.08,-0.76,-1.53,0.32,-72.31,47.43,-2.09,27.15,32.53,35.69,1.0,1.0
2014-01-20,1.59,0.58,1.11,-0.48,0.41,0.03,32.66,60.04,-1.7,58.24,38.84,0.92,1.0,2.44,0.28,2.37,-0.07,-0.62,0.68,-37.95,53.85,-1.97,37.82,29.13,3.86,1.0,1.41,0.98,0.77,-0.64,-2.92,0.18,-126.38,36.74,-2.17,18.53,24.79,73.4,1.0,2.72,2.36,0.16,-2.56,-3.59,-0.54,-110.59,33.43,-2.16,18.7,27.92,96.77,1.0,-1.0
2014-01-27,2.25,0.21,2.01,-0.24,2.18,-0.17,122.17,69.29,-1.31,72.11,49.93,0.16,-1.0,1.59,0.58,1.11,-0.48,0.41,0.03,32.66,60.04,-1.7,58.24,38.84,0.92,1.0,2.44,0.28,2.37,-0.07,-0.62,0.68,-37.95,53.85,-1.97,37.82,29.13,3.86,1.0,1.41,0.98,0.77,-0.64,-2.92,0.18,-126.38,36.74,-2.17,18.53,24.79,73.4,1.0,1.0
2014-02-03,1.86,0.67,0.93,-0.93,2.7,0.34,176.32,72.36,-0.93,80.81,60.22,1.8,1.0,2.25,0.21,2.01,-0.24,2.18,-0.17,122.17,69.29,-1.31,72.11,49.93,0.16,-1.0,1.59,0.58,1.11,-0.48,0.41,0.03,32.66,60.04,-1.7,58.24,38.84,0.92,1.0,2.44,0.28,2.37,-0.07,-0.62,0.68,-37.95,53.85,-1.97,37.82,29.13,3.86,1.0,-1.0
2014-02-10,2.9,1.35,1.06,-1.84,1.09,0.13,155.33,59.14,-0.74,76.8,65.75,31.21,-1.0,1.86,0.67,0.93,-0.93,2.7,0.34,176.32,72.36,-0.93,80.81,60.22,1.8,1.0,2.25,0.21,2.01,-0.24,2.18,-0.17,122.17,69.29,-1.31,72.11,49.93,0.16,-1.0,1.59,0.58,1.11,-0.48,0.41,0.03,32.66,60.04,-1.7,58.24,38.84,0.92,1.0,1.0
2014-02-17,1.5,0.99,0.33,-1.17,0.8,-0.46,82.46,57.37,-0.6,73.27,68.26,38.12,1.0,2.9,1.35,1.06,-1.84,1.09,0.13,155.33,59.14,-0.74,76.8,65.75,31.21,-1.0,1.86,0.67,0.93,-0.93,2.7,0.34,176.32,72.36,-0.93,80.81,60.22,1.8,1.0,2.25,0.21,2.01,-0.24,2.18,-0.17,122.17,69.29,-1.31,72.11,49.93,0.16,-1.0,1.0
2014-02-24,1.51,0.97,0.62,-0.89,0.8,-0.28,72.2,58.02,-0.48,71.29,69.27,49.35,1.0,1.5,0.99,0.33,-1.17,0.8,-0.46,82.46,57.37,-0.6,73.27,68.26,38.12,1.0,2.9,1.35,1.06,-1.84,1.09,0.13,155.33,59.14,-0.74,76.8,65.75,31.21,-1.0,1.86,0.67,0.93,-0.93,2.7,0.34,176.32,72.36,-0.93,80.81,60.22,1.8,1.0,1.0
2014-03-03,2.57,0.53,2.07,-0.5,2.44,0.5,103.48,69.68,-0.22,77.72,72.08,18.78,1.0,1.51,0.97,0.62,-0.89,0.8,-0.28,72.2,58.02,-0.48,71.29,69.27,49.35,1.0,1.5,0.99,0.33,-1.17,0.8,-0.46,82.46,57.37,-0.6,73.27,68.26,38.12,1.0,2.9,1.35,1.06,-1.84,1.09,0.13,155.33,59.14,-0.74,76.8,65.75,31.21,-1.0,1.0
2014-03-10,3.58,3.28,0.61,-2.97,-0.21,0.27,59.34,47.4,-0.23,69.26,71.14,92.25,1.0,2.57,0.53,2.07,-0.5,2.44,0.5,103.48,69.68,-0.22,77.72,72.08,18.78,1.0,1.51,0.97,0.62,-0.89,0.8,-0.28,72.2,58.02,-0.48,71.29,69.27,49.35,1.0,1.5,0.99,0.33,-1.17,0.8,-0.46,82.46,57.37,-0.6,73.27,68.26,38.12,1.0,1.0
