date,h-l_1,c-o_1,h-cp_1,l-cp_1,diff_ema_1,diff_volume_1,cci_1,rsi_1,macd_1,kdjk_1,kdjd_1,wr_1,trend_1,h-l_2,c-o_2,h-cp_2,l-cp_2,diff_ema_2,diff_volume_2,cci_2,rsi_2,macd_2,kdjk_2,kdjd_2,wr_2,trend_2,h-l_3,c-o_3,h-cp_3,l-cp_3,diff_ema_3,diff_volume_3,cci_3,rsi_3,macd_3,kdjk_3,kdjd_3,wr_3,trend_3,h-l_4,c-o_4,h-cp_4,l-cp_4,diff_ema_4,diff_volume_4,cci_4,rsi_4,macd_4,kdjk_4,kdjd_4,wr_4,trend_4,target
2010-08-16,5.35,4.86,0.97,-4.38,-3.37,0.3,-69.99,37.66,-0.22,45.6,44.3,72.01,1.0,2.68,2.31,1.52,-1.16,0.34,-0.29,14.02,52.85,0.07,55.5,43.64,24.74,-1.0,3.45,1.44,2.29,-1.16,0.26,-0.05,0.73,52.38,0.02,48.56,37.71,31.91,-1.0,4.96,1.12,4.04,-0.92,0.25,0.03,-57.45,52.25,-0.03,38.79,32.29,32.33,-1.0,1.0
2010-08-23,3.29,0.5,2.36,-0.93,-2.98,0.02,-98.25,38.08,-0.44,39.29,42.63,85.83,1.0,5.35,4.86,0.97,-4.38,-3.37,0.3,-69.99,37.66,-0.22,45.6,44.3,72.01,1.0,2.68,2.31,1.52,-1.16,0.34,-0.29,14.02,52.85,0.07,55.5,43.64,24.74,-1.0,3.45,1.44,2.29,-1.16,0.26,-0.05,0.73,52.38,0.02,48.56,37.71,31.91,-1.0,1.0
2010-08-30,3.12,2.8,0.77,-2.35,-2.24,0.07,-114.46,41.05,-0.57,37.77,41.01,66.35,1.0,3.29,0.5,2.36,-0.93,-2.98,0.02,-98.25,38.08,-0.44,39.29,42.63,85.83,1.0,5.35,4.86,0.97,-4.38,-3.37,0.3,-69.99,37.66,-0.22,45.6,44.3,72.01,1.0,2.68,2.31,1.52,-1.16,0.34,-0.29,14.02,52.85,0.07,55.5,43.64,24.74,-1.0,1.0
2010-09-06,4.85,1.67,2.88,-1.97,0.4,-0.24,-22.18,54.98,-0.44,47.13,43.05,34.71,1.0,3.12,2.8,0.77,-2.35,-2.24,0.07,-114.46,41.05,-0.57,37.77,41.01,66.35,1.0,3.29,0.5,2.36,-0.93,-2.98,0.02,-98.25,38.08,-0.44,39.29,42.63,85.83,1.0,5.35,4.86,0.97,-4.38,-3.37,0.3,-69.99,37.66,-0.22,45.6,44.3,72.01,1.0,1.0
2010-09-13,1.57,1.22,0.15,-1.42,-0.19,-0.21,19.75,51.65,-0.39,50.78,45.63,36.43,1.0,4.85,1.67,2.88,-1.97,0.4,-0.24,-22.18,54.98,-0.44,47.13,43.05,34.71,1.0,3.12,2.8,0.77,-2.35,-2.24,0.07,-114.46,41.05,-0.57,37.77,41.01,66.35,1.0,3.29,0.5,2.36,-0.93,-2.98,0.02,-98.25,38.08,-0.44,39.29,42.63,85.83,1.0,1.0
2010-09-20,1.34,0.17,1.9,0.56,1.17,0.42,71.49,58.94,-0.23,59.08,50.11,12.31,1.0,1.57,1.22,0.15,-1.42,-0.19,-0.21,19.75,51.65,-0.39,50.78,45.63,36.43,1.0,4.85,1.67,2.88,-1.97,0.4,-0.24,-22.18,54.98,-0.44,47.13,43.05,34.71,1.0,3.12,2.8,0.77,-2.35,-2.24,0.07,-114.46,41.05,-0.57,37.77,41.01,66.35,1.0,1.0
2010-09-27,2.77,0.76,2.22,-0.55,2.67,0.14,129.97,66.24,0.04,71.02,57.08,5.1,1.0,1.34,0.17,1.9,0.56,1.17,0.42,71.49,58.94,-0.23,59.08,50.11,12.31,1.0,1.57,1.22,0.15,-1.42,-0.19,-0.21,19.75,51.65,-0.39,50.78,45.63,36.43,1.0,4.85,1.67,2.88,-1.97,0.4,-0.24,-22.18,54.98,-0.44,47.13,43.05,34.71,1.0,1.0
2010-10-04,2.8,1.26,1.56,-1.24,3.2,-0.07,151.6,69.43,0.33,78.32,64.16,7.08,1.0,2.77,0.76,2.22,-0.55,2.67,0.14,129.97,66.24,0.04,71.02,57.08,5.1,1.0,1.34,0.17,1.9,0.56,1.17,0.42,71.49,58.94,-0.23,59.08,50.11,12.31,1.0,1.57,1.22,0.15,-1.42,-0.19,-0.21,19.75,51.65,-0.39,50.78,45.63,36.43,1.0,1.0
2010-10-11,3.18,1.2,1.8,-1.38,4.18,-0.11,152.18,74.2,0.66,84.38,70.9,3.81,1.0,2.8,1.26,1.56,-1.24,3.2,-0.07,151.6,69.43,0.33,78.32,64.16,7.08,1.0,2.77,0.76,2.22,-0.55,2.67,0.14,129.97,66.24,0.04,71.02,57.08,5.1,1.0,1.34,0.17,1.9,0.56,1.17,0.42,71.49,58.94,-0.23,59.08,50.11,12.31,1.0,1.0
2010-10-18,2.84,0.93,1.97,-0.87,4.7,0.06,162.67,77.24,0.99,87.02,76.27,11.51,1.0,3.18,1.2,1.8,-1.38,4.18,-0.11,152.18,74.2,0.66,84.38,70.9,3.81,1.0,2.8,1.26,1.56,-1.24,3.2,-0.07,151.6,69.43,0.33,78.32,64.16,7.08,1.0,2.77,0.76,2.22,-0.55,2.67,0.14,129.97,66.24,0.04,71.02,57.08,5.1,1.0,1.0
2010-10-25,2.14,1.61,0.8,-1.34,4.28,-0.15,139.34,77.33,1.24,88.85,80.47,13.34,1.0,2.84,0.93,1.97,-0.87,4.7,0.06,162.67,77.24,0.99,87.02,76.27,11.51,1.0,3.18,1.2,1.8,-1.38,4.18,-0.11,152.18,74.2,0.66,84.38,70.9,3.81,1.0,2.8,1.26,1.56,-1.24,3.2,-0.07,151.6,69.43,0.33,78.32,64.16,7.08,1.0,1.0
2010-11-01,2.02,1.3,1.24,-0.78,3.85,-0.13,119.79,77.07,1.42,89.03,83.32,18.26,1.0,2.14,1.61,0.8,-1.34,4.28,-0.15,139.34,77.33,1.24,88.85,80.47,13.34,1.0,2.84,0.93,1.97,-0.87,4.7,0.06,162.67,77.24,0.99,87.02,76.27,11.51,1.0,3.18,1.2,1.8,-1.38,4.18,-0.11,152.18,74.2,0.66,84.38,70.9,3.81,1.0,1.0
2010-11-08,4.69,1.35,3.7,-0.99,6.63,0.23,132.36,86.46,1.83,92.0,86.21,2.79,1.0,2.02,1.3,1.24,-0.78,3.85,-0.13,119.79,77.07,1.42,89.03,83.32,18.26,1.0,2.14,1.61,0.8,-1.34,4.28,-0.15,139.34,77.33,1.24,88.85,80.47,13.34,1.0,2.84,0.93,1.97,-0.87,4.7,0.06,162.67,77.24,0.99,87.02,76.27,11.51,1.0,1.0
2010-11-15,2.15,1.63,0.28,-1.87,4.42,-0.16,113.88,69.37,1.98,87.77,86.73,26.68,1.0,4.69,1.35,3.7,-0.99,6.63,0.23,132.36,86.46,1.83,92.0,86.21,2.79,1.0,2.02,1.3,1.24,-0.78,3.85,-0.13,119.79,77.07,1.42,89.03,83.32,18.26,1.0,2.14,1.61,0.8,-1.34,4.28,-0.15,139.34,77.33,1.24,88.85,80.47,13.34,1.0,1.0
2010-11-22,2.7,2.23,0.82,-1.88,4.38,0.04,85.59,71.03,2.12,86.17,86.55,28.37,1.0,2.15,1.63,0.28,-1.87,4.42,-0.16,113.88,69.37,1.98,87.77,86.73,26.68,1.0,4.69,1.35,3.7,-0.99,6.63,0.23,132.36,86.46,1.83,92.0,86.21,2.79,1.0,2.02,1.3,1.24,-0.78,3.85,-0.13,119.79,77.07,1.42,89.03,83.32,18.26,1.0,1.0
2010-11-29,2.25,0.67,1.3,-0.95,4.66,-0.34,93.41,74.11,2.26,87.45,86.85,16.27,1.0,2.7,2.23,0.82,-1.88,4.38,0.04,85.59,71.03,2.12,86.17,86.55,28.37,1.0,2.15,1.63,0.28,-1.87,4.42,-0.16,113.88,69.37,1.98,87.77,86.73,26.68,1.0,4.69,1.35,3.7,-0.99,6.63,0.23,132.36,86.46,1.83,92.0,86.21,2.79,1.0,1.0
2010-12-06,3.87,0.92,2.68,-1.19,6.43,0.64,117.24,81.59,2.54,90.82,88.17,3.49,1.0,2.25,0.67,1.3,-0.95,4.66,-0.34,93.41,74.11,2.26,87.45,86.85,16.27,1.0,2.7,2.23,0.82,-1.88,4.38,0.04,85.59,71.03,2.12,86.17,86.55,28.37,1.0,2.15,1.63,0.28,-1.87,4.42,-0.16,113.88,69.37,1.98,87.77,86.73,26.68,1.0,1.0
2010-12-13,2.44,0.14,2.27,-0.17,7.7,-0.08,157.57,85.78,2.9,93.21,89.85,2.2,1.0,3.87,0.92,2.68,-1.19,6.43,0.64,117.24,81.59,2.54,90.82,88.17,3.49,1.0,2.25,0.67,1.3,-0.95,4.66,-0.34,93.41,74.11,2.26,87.45,86.85,16.27,1.0,2.7,2.23,0.82,-1.88,4.38,0.04,85.59,71.03,2.12,86.17,86.55,28.37,1.0,1.0
2010-12-20,1.33,1.2,0.44,-0.89,7.21,0.07,147.35,86.27,3.16,94.86,91.52,2.11,1.0,2.44,0.14,2.27,-0.17,7.7,-0.08,157.57,85.78,2.9,93.21,89.85,2.2,1.0,3.87,0.92,2.68,-1.19,6.43,0.64,117.24,81.59,2.54,90.82,88.17,3.49,1.0,2.25,0.67,1.3,-0.95,4.66,-0.34,93.41,74.11,2.26,87.45,86.85,16.27,1.0,-1.0
2010-12-27,1.35,0.38,1.26,-0.09,7.16,-0.5,146.76,87.59,3.39,94.7,92.58,6.13,-1.0,1.33,1.2,0.44,-0.89,7.21,0.07,147.35,86.27,3.16,94.86,91.52,2.11,1.0,2.44,0.14,2.27,-0.17,7.7,-0.08,157.57,85.78,2.9,93.21,89.85,2.2,1.0,3.87,0.92,2.68,-1.19,6.43,0.64,117.24,81.59,2.54,90.82,88.17,3.49,1.0,-1.0
2011-01-03,1.05,0.3,0.5,-0.55,6.04,0.02,120.73,81.16,3.5,92.99,92.72,13.37,-1.0,1.35,0.38,1.26,-0.09,7.16,-0.5,146.76,87.59,3.39,94.7,92.58,6.13,-1.0,1.33,1.2,0.44,-0.89,7.21,0.07,147.35,86.27,3.16,94.86,91.52,2.11,1.0,2.44,0.14,2.27,-0.17,7.7,-0.08,157.57,85.78,2.9,93.21,89.85,2.2,1.0,1.0
2011-01-10,2.58,1.5,1.78,-0.8,5.72,1.08,101.85,82.08,3.56,90.26,91.9,18.77,1.0,1.05,0.3,0.5,-0.55,6.04,0.02,120.73,81.16,3.5,92.99,92.72,13.37,-1.0,1.35,0.38,1.26,-0.09,7.16,-0.5,146.76,87.59,3.39,94.7,92.58,6.13,-1.0,1.33,1.2,0.44,-0.89,7.21,0.07,147.35,86.27,3.16,94.86,91.52,2.11,1.0,1.0
2011-01-17,3.06,0.62,2.16,-0.9,7.0,-0.25,103.74,87.41,3.73,93.06,92.29,2.7,1.0,2.58,1.5,1.78,-0.8,5.72,1.08,101.85,82.08,3.56,90.26,91.9,18.77,1.0,1.05,0.3,0.5,-0.55,6.04,0.02,120.73,81.16,3.5,92.99,92.72,13.37,-1.0,1.35,0.38,1.26,-0.09,7.16,-0.5,146.76,87.59,3.39,94.7,92.58,6.13,-1.0,1.0
2011-01-24,3.58,3.17,0.16,-3.42,3.31,0.2,66.08,54.92,3.55,82.66,89.08,91.41,1.0,3.06,0.62,2.16,-0.9,7.0,-0.25,103.74,87.41,3.73,93.06,92.29,2.7,1.0,2.58,1.5,1.78,-0.8,5.72,1.08,101.85,82.08,3.56,90.26,91.9,18.77,1.0,1.05,0.3,0.5,-0.55,6.04,0.02,120.73,81.16,3.5,92.99,92.72,13.37,-1.0,1.0
2011-01-31,2.72,0.25,2.48,-0.24,3.19,0.23,51.15,56.21,3.39,75.79,84.65,87.73,1.0,3.58,3.17,0.16,-3.42,3.31,0.2,66.08,54.92,3.55,82.66,89.08,91.41,1.0,3.06,0.62,2.16,-0.9,7.0,-0.25,103.74,87.41,3.73,93.06,92.29,2.7,1.0,2.58,1.5,1.78,-0.8,5.72,1.08,101.85,82.08,3.56,90.26,91.9,18.77,1.0,1.0
2011-02-07,2.88,0.62,2.72,-0.16,5.11,-0.23,69.55,68.31,3.42,78.54,82.61,22.13,1.0,2.72,0.25,2.48,-0.24,3.19,0.23,51.15,56.21,3.39,75.79,84.65,87.73,1.0,3.58,3.17,0.16,-3.42,3.31,0.2,66.08,54.92,3.55,82.66,89.08,91.41,1.0,3.06,0.62,2.16,-0.9,7.0,-0.25,103.74,87.41,3.73,93.06,92.29,2.7,1.0,-1.0
2011-02-14,2.19,0.07,2.23,0.04,6.62,-0.1,122.32,75.56,3.58,85.5,83.58,0.58,-1.0,2.88,0.62,2.72,-0.16,5.11,-0.23,69.55,68.31,3.42,78.54,82.61,22.13,1.0,2.72,0.25,2.48,-0.24,3.19,0.23,51.15,56.21,3.39,75.79,84.65,87.73,1.0,3.58,3.17,0.16,-3.42,3.31,0.2,66.08,54.92,3.55,82.66,89.08,91.41,1.0,-1.0
2011-02-21,1.94,0.28,1.7,-0.24,7.14,-0.08,160.72,78.92,3.77,88.28,85.14,6.16,-1.0,2.19,0.07,2.23,0.04,6.62,-0.1,122.32,75.56,3.58,85.5,83.58,0.58,-1.0,2.88,0.62,2.72,-0.16,5.11,-0.23,69.55,68.31,3.42,78.54,82.61,22.13,1.0,2.72,0.25,2.48,-0.24,3.19,0.23,51.15,56.21,3.39,75.79,84.65,87.73,1.0,1.0
2011-02-28,3.73,3.44,-0.33,-4.06,5.4,0.58,112.53,68.57,3.78,84.42,84.9,23.31,1.0,1.94,0.28,1.7,-0.24,7.14,-0.08,160.72,78.92,3.77,88.28,85.14,6.16,-1.0,2.19,0.07,2.23,0.04,6.62,-0.1,122.32,75.56,3.58,85.5,83.58,0.58,-1.0,2.88,0.62,2.72,-0.16,5.11,-0.23,69.55,68.31,3.42,78.54,82.61,22.13,1.0,1.0
2011-03-07,2.78,2.41,0.84,-1.94,5.12,0.06,110.5,69.63,3.77,83.11,84.3,19.5,1.0,3.73,3.44,-0.33,-4.06,5.4,0.58,112.53,68.57,3.78,84.42,84.9,23.31,1.0,1.94,0.28,1.7,-0.24,7.14,-0.08,160.72,78.92,3.77,88.28,85.14,6.16,-1.0,2.19,0.07,2.23,0.04,6.62,-0.1,122.32,75.56,3.58,85.5,83.58,0.58,-1.0,1.0
2011-03-14,3.54,3.48,0.38,-3.16,2.59,0.25,51.76,51.48,3.53,71.19,79.93,55.06,1.0,2.78,2.41,0.84,-1.94,5.12,0.06,110.5,69.63,3.77,83.11,84.3,19.5,1.0,3.73,3.44,-0.33,-4.06,5.4,0.58,112.53,68.57,3.78,84.42,84.9,23.31,1.0,1.94,0.28,1.7,-0.24,7.14,-0.08,160.72,78.92,3.77,88.28,85.14,6.16,-1.0,1.0
2011-03-21,2.76,1.77,0.15,-2.61,1.69,0.01,-28.81,46.81,3.25,59.73,73.2,69.52,1.0,3.54,3.48,0.38,-3.16,2.59,0.25,51.76,51.48,3.53,71.19,79.93,55.06,1.0,2.78,2.41,0.84,-1.94,5.12,0.06,110.5,69.63,3.77,83.11,84.3,19.5,1.0,3.73,3.44,-0.33,-4.06,5.4,0.58,112.53,68.57,3.78,84.42,84.9,23.31,1.0,1.0
2011-03-28,3.21,0.63,3.6,0.39,4.03,-0.28,78.16,62.46,3.22,65.58,70.66,25.0,1.0,2.76,1.77,0.15,-2.61,1.69,0.01,-28.81,46.81,3.25,59.73,73.2,69.52,1.0,3.54,3.48,0.38,-3.16,2.59,0.25,51.76,51.48,3.53,71.19,79.93,55.06,1.0,2.78,2.41,0.84,-1.94,5.12,0.06,110.5,69.63,3.77,83.11,84.3,19.5,1.0,1.0
2011-04-04,3.44,0.91,2.8,-0.64,5.74,-0.26,138.01,71.05,3.33,74.99,72.1,6.44,1.0,3.21,0.63,3.6,0.39,4.03,-0.28,78.16,62.46,3.22,65.58,70.66,25.0,1.0,2.76,1.77,0.15,-2.61,1.69,0.01,-28.81,46.81,3.25,59.73,73.2,69.52,1.0,3.54,3.48,0.38,-3.16,2.59,0.25,51.76,51.48,3.53,71.19,79.93,55.06,1.0,-1.0
2011-04-11,2.28,1.16,1.34,-0.94,4.69,0.29,142.88,66.64,3.35,75.71,73.3,22.86,-1.0,3.44,0.91,2.8,-0.64,5.74,-0.26,138.01,71.05,3.33,74.99,72.1,6.44,1.0,3.21,0.63,3.6,0.39,4.03,-0.28,78.16,62.46,3.22,65.58,70.66,25.0,1.0,2.76,1.77,0.15,-2.61,1.69,0.01,-28.81,46.81,3.25,59.73,73.2,69.52,1.0,1.0
2011-04-18,2.83,2.57,0.3,-2.53,3.82,0.05,77.69,62.71,3.28,74.3,73.64,28.52,1.0,2.28,1.16,1.34,-0.94,4.69,0.29,142.88,66.64,3.35,75.71,73.3,22.86,-1.0,3.44,0.91,2.8,-0.64,5.74,-0.26,138.01,71.05,3.33,74.99,72.1,6.44,1.0,3.21,0.63,3.6,0.39,4.03,-0.28,78.16,62.46,3.22,65.58,70.66,25.0,1.0,-1.0
2011-04-25,3.05,0.82,0.97,-2.08,4.31,-0.43,82.31,67.33,3.26,77.13,74.8,17.21,-1.0,2.83,2.57,0.3,-2.53,3.82,0.05,77.69,62.71,3.28,74.3,73.64,28.52,1.0,2.28,1.16,1.34,-0.94,4.69,0.29,142.88,66.64,3.35,75.71,73.3,22.86,-1.0,3.44,0.91,2.8,-0.64,5.74,-0.26,138.01,71.05,3.33,74.99,72.1,6.44,1.0,-1.0
2011-05-02,2.91,0.6,2.23,-0.68,5.65,0.23,145.67,75.0,3.37,83.69,77.76,4.25,-1.0,3.05,0.82,0.97,-2.08,4.31,-0.43,82.31,67.33,3.26,77.13,74.8,17.21,-1.0,2.83,2.57,0.3,-2.53,3.82,0.05,77.69,62.71,3.28,74.3,73.64,28.52,1.0,2.28,1.16,1.34,-0.94,4.69,0.29,142.88,66.64,3.35,75.71,73.3,22.86,-1.0,-1.0
2011-05-09,4.4,4.37,0.42,-3.98,2.29,0.64,76.64,51.61,3.16,76.36,77.3,65.8,-1.0,2.91,0.6,2.23,-0.68,5.65,0.23,145.67,75.0,3.37,83.69,77.76,4.25,-1.0,3.05,0.82,0.97,-2.08,4.31,-0.43,82.31,67.33,3.26,77.13,74.8,17.21,-1.0,2.83,2.57,0.3,-2.53,3.82,0.05,77.69,62.71,3.28,74.3,73.64,28.52,1.0,-1.0
2011-05-16,2.56,0.19,2.27,-0.29,2.29,-0.03,61.74,52.97,2.99,72.33,75.64,61.34,-1.0,4.4,4.37,0.42,-3.98,2.29,0.64,76.64,51.61,3.16,76.36,77.3,65.8,-1.0,2.91,0.6,2.23,-0.68,5.65,0.23,145.67,75.0,3.37,83.69,77.76,4.25,-1.0,3.05,0.82,0.97,-2.08,4.31,-0.43,82.31,67.33,3.26,77.13,74.8,17.21,-1.0,-1.0
2011-05-23,2.57,1.56,0.46,-2.11,1.48,-0.05,-3.03,48.55,2.76,62.64,71.31,73.01,-1.0,2.56,0.19,2.27,-0.29,2.29,-0.03,61.74,52.97,2.99,72.33,75.64,61.34,-1.0,4.4,4.37,0.42,-3.98,2.29,0.64,76.64,51.61,3.16,76.36,77.3,65.8,-1.0,2.91,0.6,2.23,-0.68,5.65,0.23,145.67,75.0,3.37,83.69,77.76,4.25,-1.0,-1.0
2011-05-30,3.17,0.66,1.07,-2.1,2.06,-0.13,-0.41,54.13,2.62,57.68,66.77,52.23,-1.0,2.57,1.56,0.46,-2.11,1.48,-0.05,-3.03,48.55,2.76,62.64,71.31,73.01,-1.0,2.56,0.19,2.27,-0.29,2.29,-0.03,61.74,52.97,2.99,72.33,75.64,61.34,-1.0,4.4,4.37,0.42,-3.98,2.29,0.64,76.64,51.61,3.16,76.36,77.3,65.8,-1.0,1.0
2011-06-06,4.17,3.92,1.21,-2.96,-0.65,0.11,-37.13,37.17,2.25,39.49,57.67,96.9,1.0,3.17,0.66,1.07,-2.1,2.06,-0.13,-0.41,54.13,2.62,57.68,66.77,52.23,-1.0,2.57,1.56,0.46,-2.11,1.48,-0.05,-3.03,48.55,2.76,62.64,71.31,73.01,-1.0,2.56,0.19,2.27,-0.29,2.29,-0.03,61.74,52.97,2.99,72.33,75.64,61.34,-1.0,1.0
2011-06-13,3.42,3.1,0.19,-3.23,-3.19,0.07,-165.66,26.73,1.71,27.6,47.65,96.18,1.0,4.17,3.92,1.21,-2.96,-0.65,0.11,-37.13,37.17,2.25,39.49,57.67,96.9,1.0,3.17,0.66,1.07,-2.1,2.06,-0.13,-0.41,54.13,2.62,57.68,66.77,52.23,-1.0,2.57,1.56,0.46,-2.11,1.48,-0.05,-3.03,48.55,2.76,62.64,71.31,73.01,-1.0,1.0
2011-06-20,2.45,1.0,1.68,-0.77,-2.68,0.17,-158.4,28.65,1.29,21.88,39.06,87.97,1.0,3.42,3.1,0.19,-3.23,-3.19,0.07,-165.66,26.73,1.71,27.6,47.65,96.18,1.0,4.17,3.92,1.21,-2.96,-0.65,0.11,-37.13,37.17,2.25,39.49,57.67,96.9,1.0,3.17,0.66,1.07,-2.1,2.06,-0.13,-0.41,54.13,2.62,57.68,66.77,52.23,-1.0,1.0
2011-06-27,3.18,0.03,2.88,-0.3,-0.88,-0.06,-113.37,42.18,1.08,24.02,34.04,64.48,1.0,2.45,1.0,1.68,-0.77,-2.68,0.17,-158.4,28.65,1.29,21.88,39.06,87.97,1.0,3.42,3.1,0.19,-3.23,-3.19,0.07,-165.66,26.73,1.71,27.6,47.65,96.18,1.0,4.17,3.92,1.21,-2.96,-0.65,0.11,-37.13,37.17,2.25,39.49,57.67,96.9,1.0,-1.0
2011-07-04,4.77,0.45,4.29,-0.48,2.96,-0.15,1.74,62.75,1.23,39.88,35.99,10.09,-1.0,3.18,0.03,2.88,-0.3,-0.88,-0.06,-113.37,42.18,1.08,24.02,34.04,64.48,1.0,2.45,1.0,1.68,-0.77,-2.68,0.17,-158.4,28.65,1.29,21.88,39.06,87.97,1.0,3.42,3.1,0.19,-3.23,-3.19,0.07,-165.66,26.73,1.71,27.6,47.65,96.18,1.0,-1.0
2011-07-11,2.44,0.4,1.88,-0.56,3.62,-0.21,91.03,66.35,1.42,56.72,42.9,9.61,-1.0,4.77,0.45,4.29,-0.48,2.96,-0.15,1.74,62.75,1.23,39.88,35.99,10.09,-1.0,3.18,0.03,2.88,-0.3,-0.88,-0.06,-113.37,42.18,1.08,24.02,34.04,64.48,1.0,2.45,1.0,1.68,-0.77,-2.68,0.17,-158.4,28.65,1.29,21.88,39.06,87.97,1.0,-1.0
2011-07-18,2.48,2.01,-0.6,-3.08,1.18,0.58,24.97,52.71,1.37,59.09,48.3,36.16,-1.0,2.44,0.4,1.88,-0.56,3.62,-0.21,91.03,66.35,1.42,56.72,42.9,9.61,-1.0,4.77,0.45,4.29,-0.48,2.96,-0.15,1.74,62.75,1.23,39.88,35.99,10.09,-1.0,3.18,0.03,2.88,-0.3,-0.88,-0.06,-113.37,42.18,1.08,24.02,34.04,64.48,1.0,-1.0
2011-07-25,3.3,1.44,1.49,-1.81,2.19,-0.32,24.27,58.22,1.41,65.41,54.0,21.97,-1.0,2.48,2.01,-0.6,-3.08,1.18,0.58,24.97,52.71,1.37,59.09,48.3,36.16,-1.0,2.44,0.4,1.88,-0.56,3.62,-0.21,91.03,66.35,1.42,56.72,42.9,9.61,-1.0,4.77,0.45,4.29,-0.48,2.96,-0.15,1.74,62.75,1.23,39.88,35.99,10.09,-1.0,-1.0
2011-08-01,5.62,4.88,-0.29,-5.91,-1.92,0.44,-69.31,39.18,1.08,53.18,53.73,77.49,-1.0,3.3,1.44,1.49,-1.81,2.19,-0.32,24.27,58.22,1.41,65.41,54.0,21.97,-1.0,2.48,2.01,-0.6,-3.08,1.18,0.58,24.97,52.71,1.37,59.09,48.3,36.16,-1.0,2.44,0.4,1.88,-0.56,3.62,-0.21,91.03,66.35,1.42,56.72,42.9,9.61,-1.0,-1.0
2011-08-08,11.33,11.03,1.25,-10.08,-9.35,0.73,-218.64,22.19,0.14,38.86,48.77,89.76,-1.0,5.62,4.88,-0.29,-5.91,-1.92,0.44,-69.31,39.18,1.08,53.18,53.73,77.49,-1.0,3.3,1.44,1.49,-1.81,2.19,-0.32,24.27,58.22,1.41,65.41,54.0,21.97,-1.0,2.48,2.01,-0.6,-3.08,1.18,0.58,24.97,52.71,1.37,59.09,48.3,36.16,-1.0,-1.0
2011-08-15,7.65,5.25,0.08,-7.57,-9.85,0.23,-248.88,20.26,-0.72,34.96,44.17,72.85,-1.0,11.33,11.03,1.25,-10.08,-9.35,0.73,-218.64,22.19,0.14,38.86,48.77,89.76,-1.0,5.62,4.88,-0.29,-5.91,-1.92,0.44,-69.31,39.18,1.08,53.18,53.73,77.49,-1.0,3.3,1.44,1.49,-1.81,2.19,-0.32,24.27,58.22,1.41,65.41,54.0,21.97,-1.0,1.0
2011-08-22,6.93,5.68,2.04,-4.89,-12.99,-0.46,-190.82,15.52,-1.74,25.59,37.97,92.68,1.0,7.65,5.25,0.08,-7.57,-9.85,0.23,-248.88,20.26,-0.72,34.96,44.17,72.85,-1.0,11.33,11.03,1.25,-10.08,-9.35,0.73,-218.64,22.19,0.14,38.86,48.77,89.76,-1.0,5.62,4.88,-0.29,-5.91,-1.92,0.44,-69.31,39.18,1.08,53.18,53.73,77.49,-1.0,-1.0
2011-08-29,5.72,2.55,5.01,-0.71,-8.29,-0.04,-135.67,31.79,-2.22,25.09,33.68,73.95,-1.0,6.93,5.68,2.04,-4.89,-12.99,-0.46,-190.82,15.52,-1.74,25.59,37.97,92.68,1.0,7.65,5.25,0.08,-7.57,-9.85,0.23,-248.88,20.26,-0.72,34.96,44.17,72.85,-1.0,11.33,11.03,1.25,-10.08,-9.35,0.73,-218.64,22.19,0.14,38.86,48.77,89.76,-1.0,-1.0
2011-09-05,5.79,1.97,4.78,-1.01,-8.09,-0.1,-86.13,30.59,-2.62,23.78,30.38,76.5,-1.0,5.72,2.55,5.01,-0.71,-8.29,-0.04,-135.67,31.79,-2.22,25.09,33.68,73.95,-1.0,6.93,5.68,2.04,-4.89,-12.99,-0.46,-190.82,15.52,-1.74,25.59,37.97,92.68,1.0,7.65,5.25,0.08,-7.57,-9.85,0.23,-248.88,20.26,-0.72,34.96,44.17,72.85,-1.0,-1.0
2011-09-12,5.37,0.0,2.84,-2.53,-8.19,-0.13,-90.14,28.67,-2.98,21.85,27.54,78.29,-1.0,5.79,1.97,4.78,-1.01,-8.09,-0.1,-86.13,30.59,-2.62,23.78,30.38,76.5,-1.0,5.72,2.55,5.01,-0.71,-8.29,-0.04,-135.67,31.79,-2.22,25.09,33.68,73.95,-1.0,6.93,5.68,2.04,-4.89,-12.99,-0.46,-190.82,15.52,-1.74,25.59,37.97,92.68,1.0,-1.0
2011-09-19,5.66,0.01,4.53,-1.13,-3.77,0.32,-60.79,45.76,-2.91,27.16,27.41,23.4,-1.0,5.37,0.0,2.84,-2.53,-8.19,-0.13,-90.14,28.67,-2.98,21.85,27.54,78.29,-1.0,5.79,1.97,4.78,-1.01,-8.09,-0.1,-86.13,30.59,-2.62,23.78,30.38,76.5,-1.0,5.72,2.55,5.01,-0.71,-8.29,-0.04,-135.67,31.79,-2.22,25.09,33.68,73.95,-1.0,1.0
2011-09-26,7.8,6.61,-0.23,-8.03,-9.18,0.11,-83.43,31.42,-3.33,20.82,25.22,84.13,1.0,5.66,0.01,4.53,-1.13,-3.77,0.32,-60.79,45.76,-2.91,27.16,27.41,23.4,-1.0,5.37,0.0,2.84,-2.53,-8.19,-0.13,-90.14,28.67,-2.98,21.85,27.54,78.29,-1.0,5.79,1.97,4.78,-1.01,-8.09,-0.1,-86.13,30.59,-2.62,23.78,30.38,76.5,-1.0,1.0
